type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,24046290,0,110,0,0,24.2333,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -8 18 -8 18 -7 18 -6 18 -6 18 -5 18 -5 18 -4 18 -4 18 -3 17 -3 17 -3 17 -2 17 -2 16 -2 16 -2 16 -2 15 -2 15 -2 15 -2 15 -2 14 -3 14 -2 13 -2 14 -2 13 -3 0 0 13 -3 12 -3 12 -4 12 -4 11 -4 12 -4 11 -4 11 -5 11 -5 11 -5 10 -6 10 -6 10 -6 10 -6 10 -6 9 -7 9 -7 9 -7 8 -7 8 -8 8 -8 8 -8 8 -8 8 -8 7 -8 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,25044891,0,110,0,0,25.2318,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -4 18 -3 19 -2 18 -2 19 -1 18 -1 18 0 18 0 18 1 18 1 17 2 17 1 17 2 17 2 16 2 16 2 15 2 15 2 15 2 14 2 14 2 14 2 14 2 14 1 14 2 13 1 0 0 13 0 14 0 13 0 12 0 12 -1 12 -1 12 -1 12 -2 11 -2 11 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 10 -4 10 -4 10 -5 10 -5 10 -6 10 -6 9 -6 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,26046422,0,110,0,0,26.2334,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 -7 23 -6 23 -5 23 -5 23 -4 23 -3 23 -2 23 -1 23 -1 22 -1 22 -1 22 1 21 0 22 0 20 0 19 1 20 1 19 1 19 0 19 1 18 0 18 0 18 0 18 0 17 0 17 0 0 0 16 -1 16 -1 16 -2 15 -2 15 -3 15 -3 15 -3 14 -4 14 -4 14 -4 14 -5 14 -5 13 -5 13 -6 13 -6 12 -6 13 -7 12 -7 12 -7 12 -8 12 -8 12 -8 12 -9 11 -9 11 -9 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,27046489,0,110,0,0,27.2334,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -5 18 -4 19 -3 19 -2 19 -2 18 -1 18 -1 18 -1 18 0 18 0 18 0 18 1 17 1 17 1 16 1 16 1 16 1 15 1 15 2 15 2 15 1 14 1 14 1 14 1 14 0 14 0 0 0 13 0 13 0 13 0 12 -1 12 -1 12 -2 12 -1 12 -2 12 -2 12 -3 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -5 10 -5 10 -5 10 -5 10 -5 10 -6 10 -6 9 -6 10 -6 9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,28050834,0,110,0,0,28.2378,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 9 -18 8 -18 7 -18 7 -18 6 -18 6 -18 5 -18 5 -18 5 -18 4 -17 3 -18 3 -17 3 -17 3 -17 3 -16 2 -16 2 -15 3 -16 3 -15 2 -15 3 -15 2 -14 3 -14 2 -14 2 -13 3 0 0 -13 3 -13 3 -13 4 -12 4 -12 4 -12 5 -12 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -10 6 -10 6 -10 6 -9 6 -9 7 -9 7 -8 7 -9 8 -8 7 -8 8 -8 8 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,29048867,0,110,0,0,29.2358,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 14 12 14 11 15 11 15 10 15 10 15 10 15 9 15 9 16 9 16 8 15 8 15 7 15 7 15 6 15 6 15 6 15 6 14 6 14 6 14 6 13 6 13 6 13 6 12 6 12 6 12 0 0 6 11 6 11 7 11 6 10 7 10 7 9 7 10 7 9 7 9 8 8 8 9 7 8 8 8 8 7 8 7 8 7 9 7 9 6 9 6 9 5 10 6 9 6 9 5 10 5 10 4 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,30051741,0,110,0,0,30.2387,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -9 -18 -9 -17 -10 -17 -10 -17 -11 -16 -11 -15 -11 -15 -11 -15 -12 -15 -12 -14 -12 -14 -13 -13 -12 -13 -12 -13 -12 -13 -12 -13 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -11 -10 -11 -9 -11 -10 -11 -9 0 0 -11 -8 -12 -8 -11 -8 -12 -7 -11 -7 -11 -7 -11 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -5 -11 -4 -12 -3 -12 -4 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31050474,0,110,0,0,31.2374,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -11 16 -10 16 -9 17 -9 17 -8 17 -8 17 -7 17 -7 17 -6 17 -7 16 -6 16 -6 16 -5 16 -5 16 -5 15 -4 15 -4 15 -4 15 -4 14 -4 14 -4 14 -4 13 -5 13 -5 13 -5 13 -5 0 0 12 -5 12 -5 12 -5 11 -5 11 -6 11 -6 11 -6 10 -6 10 -6 10 -6 9 -7 10 -7 9 -7 9 -8 8 -7 8 -8 9 -8 8 -8 8 -8 7 -9 7 -9 7 -9 7 -9 6 -10 6 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32050838,0,110,0,0,32.2378,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -16 -12 -16 -12 -16 -11 -17 -11 -17 -10 -17 -10 -16 -9 -17 -9 -17 -8 -17 -8 -17 -7 -17 -7 -17 -7 -16 -6 -16 -6 -16 -7 -15 -7 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -6 -14 -5 -14 -6 -13 0 0 -7 -12 -6 -12 -6 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -10 -9 -11 -8 -9 -8 -9 -7 -9 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -9 -7 -10 -8 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33054439,0,110,0,0,33.2414,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 14 -14 13 -15 13 -15 12 -15 12 -15 12 -15 11 -15 11 -15 10 -15 10 -16 9 -16 9 -16 9 -15 9 -15 8 -15 8 -14 7 -14 8 -14 7 -14 7 -14 8 -13 7 -13 7 -12 8 -12 7 -12 7 0 0 -11 7 -11 7 -11 7 -10 8 -10 7 -10 8 -10 8 -9 8 -9 9 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 9 -6 10 -6 9 -6 10 -6 10 -5 10 -5 10 -5 10 -5 10 -4 11 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,34056137,0,110,0,0,34.2431,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 19 0 19 -1 19 -2 19 -2 19 -2 18 -3 18 -3 18 -3 18 -4 17 -4 17 -5 17 -5 17 -5 16 -5 16 -5 16 -5 15 -5 15 -5 14 -4 14 -4 14 -4 14 -4 14 -4 13 -4 14 -3 13 0 0 -3 13 -3 13 -2 12 -2 12 -1 12 -2 12 -1 12 -1 12 -1 11 0 11 0 11 0 12 0 12 1 11 1 11 1 11 2 11 2 10 2 11 3 10 3 10 2 11 3 11 3 10 4 10 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,35058555,0,110,0,0,35.2455,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 6 -19 5 -19 4 -20 4 -19 3 -19 3 -19 2 -18 2 -19 1 -18 1 -19 0 -18 0 -18 0 -18 0 -18 0 -17 -1 -17 -1 -16 -1 -16 -1 -16 0 -16 0 -15 0 -15 0 -15 0 -15 0 -14 0 0 0 -14 1 -14 1 -13 2 -13 1 -13 1 -13 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 4 -11 4 -12 4 -11 4 -11 4 -11 5 -10 5 -10 5 -10 5 -10 6 -10 6 -9 6 -10 6 -9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,36060221,0,110,0,0,36.2472,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 8 -18 10 -17 10 -17 10 -17 10 -16 10 -16 11 -15 11 -15 11 -15 11 -14 11 -14 11 -13 11 -13 11 -13 11 -12 11 -12 11 -12 11 -12 10 -11 10 -11 10 -11 9 -11 9 -11 9 -11 8 -11 0 0 8 -11 8 -10 7 -11 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 5 -11 5 -11 4 -11 5 -11 4 -11 4 -11 3 -11 4 -11 3 -11 3 -11 2 -12 2 -12 2 -12 2 -12 1 -12 1 -11 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,37062965,0,110,0,0,37.2501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 9 -18 8 -18 8 -18 7 -18 7 -17 6 -18 6 -18 5 -18 4 -18 4 -17 4 -17 4 -17 3 -17 3 -17 3 -16 3 -16 2 -15 2 -15 2 -15 2 -15 3 -15 2 -14 2 -14 3 -14 3 -14 3 0 0 -13 3 -13 3 -12 3 -12 3 -12 3 -12 4 -12 4 -11 4 -11 5 -11 5 -11 5 -11 5 -10 6 -10 5 -10 6 -10 6 -10 6 -10 6 -9 6 -9 6 -9 6 -9 7 -9 7 -8 7 -9 8 -8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,38058664,0,110,0,0,38.2456,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -2 19 -1 19 -1 19 0 19 1 18 1 18 2 18 2 18 2 17 2 17 3 17 3 17 3 16 4 16 3 16 4 15 4 15 3 15 3 15 3 14 3 14 2 14 2 13 3 13 2 13 2 0 0 13 1 13 1 13 1 12 1 12 0 12 0 12 0 12 -1 12 -1 11 -2 12 -1 12 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 10 -4 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,39059856,0,110,0,0,39.2468,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -11 16 -10 16 -10 16 -9 17 -9 16 -8 17 -7 16 -7 17 -7 17 -6 17 -6 16 -6 16 -6 16 -5 16 -5 16 -4 15 -5 15 -5 14 -4 14 -4 14 -4 14 -5 14 -4 13 -5 13 -4 12 -4 0 0 12 -4 12 -5 11 -5 11 -5 11 -5 11 -6 11 -6 10 -6 11 -6 10 -7 10 -7 10 -7 9 -7 9 -7 9 -8 8 -8 9 -8 8 -8 8 -8 8 -9 8 -9 7 -9 7 -9 7 -10 6 -9 6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40065022,0,110,0,0,40.252,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 -5 23 -4 24 -3 23 -3 24 -2 23 -2 23 -1 23 0 23 0 23 1 22 1 22 1 21 1 21 1 20 1 21 2 20 1 20 1 19 1 19 1 19 1 18 1 18 0 18 0 17 1 17 0 0 0 16 -1 16 -1 16 -1 16 -2 15 -2 15 -3 15 -2 15 -3 14 -3 14 -4 14 -5 14 -5 13 -5 13 -5 14 -6 12 -6 13 -7 13 -7 13 -7 12 -8 12 -8 12 -8 12 -9 11 -9 11 -9 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,41061627,0,110,0,0,41.2486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 18 -7 18 -7 18 -8 18 -9 17 -9 17 -9 16 -9 16 -10 15 -10 15 -10 15 -10 14 -10 14 -11 13 -11 13 -11 14 -10 12 -10 12 -10 12 -10 12 -10 12 -9 11 -9 11 -9 11 -9 11 -8 11 0 0 -8 10 -8 11 -7 11 -7 11 -6 11 -7 10 -6 10 -5 11 -5 10 -4 11 -5 10 -4 11 -4 11 -4 11 -3 11 -3 11 -3 12 -2 10 -3 11 -2 10 -2 10 -2 11 -1 11 -1 11 -1 11 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,42062024,0,110,0,0,42.249,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -8 18 -8 18 -7 18 -6 18 -6 18 -5 18 -4 18 -4 18 -4 18 -3 17 -3 17 -3 17 -3 17 -3 17 -2 16 -2 16 -2 15 -2 15 -2 15 -2 15 -2 15 -2 14 -2 13 -2 14 -2 14 -3 0 0 13 -3 12 -3 12 -3 12 -4 11 -4 12 -4 12 -4 11 -4 11 -4 11 -5 10 -5 10 -6 10 -5 10 -6 10 -6 10 -6 10 -7 9 -7 9 -7 9 -7 9 -7 9 -7 8 -8 8 -8 8 -8 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,43065165,0,110,0,0,43.2521,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -13 -15 -13 -15 -13 -14 -14 -14 -14 -14 -14 -13 -15 -13 -15 -12 -15 -11 -15 -11 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -13 -10 -13 -9 -13 -9 -12 -10 -12 -9 -12 -9 -12 -9 -11 0 0 -9 -10 -10 -10 -9 -9 -10 -9 -10 -9 -10 -9 -10 -8 -11 -8 -10 -8 -10 -8 -10 -7 -11 -7 -10 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -4 -12 -4 -12 -4 -11 -4 -11 -3 -11 -3 -12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,44063057,0,110,0,0,44.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -7 -18 -8 -18 -9 -18 -8 -18 -9 -17 -10 -16 -10 -16 -10 -16 -11 -15 -11 -15 -11 -15 -11 -14 -11 -14 -11 -13 -11 -14 -11 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -9 -12 -9 -11 -9 0 0 -12 -8 -12 -8 -11 -7 -11 -7 -11 -7 -11 -7 -12 -6 -11 -6 -11 -6 -12 -5 -11 -5 -11 -4 -11 -4 -11 -3 -12 -4 -12 -3 -12 -3 -12 -3 -11 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,45069427,0,110,0,0,45.2564,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 17 8 17 8 18 7 17 7 17 6 17 5 17 6 17 5 17 5 17 4 17 4 17 3 17 3 16 3 16 3 16 3 15 4 15 3 15 3 15 3 14 3 14 3 14 3 13 3 13 3 13 0 0 4 12 4 12 4 12 5 11 4 11 5 11 5 10 5 10 5 10 6 9 6 9 6 9 7 9 7 9 7 9 7 8 8 8 7 7 8 8 8 7 8 7 8 7 8 7 8 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,46065236,0,110,0,0,46.2522,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 15 -14 14 -14 13 -15 14 -14 13 -15 12 -14 11 -15 11 -15 11 -15 10 -15 10 -15 10 -15 10 -15 9 -15 9 -14 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 8 -12 7 -13 8 -12 7 -12 8 0 0 -11 8 -11 8 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 8 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 9 -6 10 -6 10 -5 10 -5 10 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,47068053,0,110,0,0,47.255,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 5 18 5 18 6 17 7 17 8 17 8 16 8 16 9 16 9 15 9 15 9 14 9 14 9 13 9 13 9 13 9 13 9 12 9 12 9 13 9 12 8 11 8 11 7 11 7 11 7 11 7 0 0 11 6 11 6 11 6 11 5 11 5 11 5 11 4 11 4 11 4 10 3 11 3 11 3 11 3 11 3 11 2 11 2 11 1 11 1 11 1 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,48069156,0,110,0,0,48.2561,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -6 -19 -7 -19 -7 -19 -8 -19 -8 -18 -9 -18 -8 -17 -9 -17 -9 -17 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 0 0 -13 -6 -13 -6 -12 -6 -13 -5 -12 -5 -12 -5 -12 -5 -12 -4 -12 -3 -12 -4 -12 -4 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,49070045,0,110,0,0,49.257,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -20 -1 -20 -1 -20 0 -19 1 -20 1 -20 1 -19 2 -19 2 -19 2 -18 3 -18 3 -18 4 -17 4 -17 4 -17 3 -16 3 -17 3 -15 3 -16 3 -16 3 -15 3 -15 3 -14 3 -14 3 -15 2 -14 0 0 1 -14 2 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -4 -11 -4 -12 -4 -11 -5 -12 -4 -11 -5 -10 -5 -11 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,50071903,0,110,0,0,50.2589,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -18 -9 -17 -10 -17 -10 -17 -10 -17 -11 -16 -11 -16 -11 -15 -11 -14 -11 -15 -11 -14 -12 -14 -12 -13 -12 -13 -11 -13 -11 -13 -11 -12 -10 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 0 0 -12 -8 -12 -8 -12 -7 -12 -7 -11 -7 -12 -6 -12 -6 -11 -6 -11 -5 -11 -5 -11 -5 -10 -4 -13 -5 -12 -4 -11 -3 -11 -3 -12 -3 -12 -3 -11 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -11 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51071136,0,110,0,0,51.2581,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -20 1 -20 2 -20 3 -20 3 -19 3 -20 4 -19 5 -19 5 -19 5 -18 6 -17 6 -17 6 -17 6 -17 6 -16 5 -16 5 -16 5 -15 5 -15 6 -15 5 -14 5 -15 4 -14 5 -14 5 -14 4 -14 0 0 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 2 -13 1 -13 1 -13 0 -13 0 -13 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,52074195,0,110,0,0,52.2612,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -18 -9 -17 -9 -18 -8 -18 -8 -19 -7 -18 -7 -18 -6 -18 -6 -18 -5 -18 -5 -18 -4 -18 -4 -18 -4 -17 -4 -17 -4 -17 -3 -16 -4 -16 -4 -16 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -4 -14 0 0 -5 -13 -5 -13 -4 -12 -5 -13 -5 -12 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -8 -10 -8 -9 -8 -9 -9 -8 -9 -8 -9 -8 -9 -9 -9 -8 -9 -8 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,53074542,0,110,0,0,53.2615,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 0 -20 0 -20 -1 -20 -2 -20 -3 -19 -3 -19 -3 -19 -4 -18 -4 -18 -5 -18 -5 -18 -5 -17 -5 -17 -5 -17 -5 -17 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -4 -14 -4 -14 -4 0 0 -14 -4 -14 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -12 -2 -12 -1 -13 -1 -13 -1 -12 0 -12 0 -12 1 -12 1 -12 1 -11 1 -12 2 -11 2 -12 2 -11 2 -12 2 -11 3 -11 3 -11 3 -11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54078411,0,110,0,0,54.2654,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 8 -17 9 -17 9 -17 9 -17 9 -16 10 -16 10 -16 10 -16 11 -15 11 -14 12 -14 11 -14 11 -14 11 -13 10 -13 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 9 -12 9 -11 8 -11 8 -11 0 0 7 -11 7 -12 6 -11 6 -12 6 -11 6 -12 5 -12 5 -11 4 -11 4 -12 4 -11 3 -11 3 -11 3 -12 2 -12 2 -12 2 -12 1 -12 1 -12 0 -12 1 -12 0 -12 0 -12 0 -12 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,55075326,0,110,0,0,55.2623,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 8 -18 9 -18 10 -17 10 -17 10 -16 11 -15 10 -16 11 -15 11 -14 11 -14 12 -14 12 -13 11 -13 11 -13 11 -12 11 -12 11 -12 10 -12 10 -12 10 -11 10 -12 9 -11 9 -11 9 -11 9 -11 0 0 8 -11 8 -11 7 -11 7 -11 7 -11 6 -11 7 -11 6 -11 5 -12 5 -12 5 -11 5 -11 4 -11 4 -12 4 -11 3 -11 3 -12 3 -11 2 -12 2 -12 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,56075372,0,110,0,0,56.2623,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -13 -15 -14 -15 -14 -14 -15 -14 -15 -13 -15 -13 -15 -12 -15 -12 -16 -11 -16 -11 -16 -10 -16 -10 -15 -10 -15 -9 -15 -10 -15 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -12 -9 -13 -9 -12 0 0 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -9 -9 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -7 -11 -7 -11 -7 -10 -7 -11 -6 -10 -5 -11 -5 -11 -5 -11 -5 -12 -5 -12 -4 -12 -4 -12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,57077646,0,110,0,0,57.2646,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 18 4 18 3 19 3 18 3 19 2 18 1 18 1 18 1 18 0 18 0 18 -1 17 -1 17 0 17 -1 16 -1 16 0 15 0 15 -1 15 -1 15 -1 15 0 14 0 14 -1 14 0 14 0 13 0 0 1 13 1 13 1 12 2 12 1 12 2 12 2 12 3 11 3 11 3 12 3 11 3 11 4 10 4 10 5 10 5 9 5 10 5 9 6 10 6 9 6 9 6 9 6 9 6 8 7 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
