type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,260283013,0,110,0,0,260.467,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -14 12 -15 12 -15 11 -15 11 -15 10 -15 9 -16 9 -16 9 -16 9 -16 8 -16 8 -16 8 -16 7 -15 7 -16 7 -15 7 -14 7 -15 7 -14 7 -15 7 -14 7 -14 6 -14 6 -14 6 -13 6 0 0 -13 7 -13 7 -13 7 -12 7 -12 7 -12 7 -12 7 -11 7 -11 8 -11 8 -11 8 -11 8 -11 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -9 10 -9 10 -9 10 -9 10 -8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,261281699,0,110,0,0,261.466,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -11 14 -11 15 -10 16 -10 16 -10 15 -9 16 -8 16 -8 16 -8 16 -7 16 -6 16 -6 16 -6 16 -6 15 -6 15 -6 15 -5 15 -6 14 -5 15 -5 14 -6 14 -5 14 -5 14 -5 14 -5 13 -5 0 0 13 -6 13 -6 13 -6 12 -6 12 -6 12 -6 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 10 -8 10 -8 10 -8 11 -9 10 -8 10 -9 10 -9 10 -9 10 -9 10 -9 9 -10 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,262292906,0,110,0,0,262.477,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 4 17 5 17 6 17 6 17 7 15 7 16 7 15 8 16 7 16 8 15 9 14 8 15 9 15 9 14 9 14 8 13 8 14 8 13 8 13 8 13 7 13 8 12 8 13 7 12 7 13 6 0 0 12 6 13 7 12 6 12 6 13 5 12 5 12 5 12 4 12 4 12 3 12 3 12 3 13 3 13 3 12 2 12 2 13 2 12 1 13 1 13 1 13 1 13 0 13 1 13 0 13 0 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,263291269,0,110,0,0,263.476,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -12 -14 -12 -14 -13 -13 -13 -13 -13 -12 -13 -12 -14 -11 -14 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -9 -14 -10 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -14 -9 -13 -8 -13 -9 -12 -9 -12 -9 -12 -9 -12 0 0 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -10 -10 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -12 -7 -12 -6 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,264286587,0,110,0,0,264.471,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -13 10 -13 11 -12 12 -12 12 -12 12 -11 12 -10 12 -10 12 -10 13 -10 12 -9 12 -9 12 -9 13 -9 12 -9 12 -9 12 -8 11 -8 11 -8 12 -8 12 -8 11 -8 11 -8 11 -7 11 -8 10 -8 0 0 10 -8 10 -8 10 -8 9 -8 9 -8 9 -8 9 -8 9 -9 8 -9 8 -9 8 -9 8 -9 8 -9 7 -9 7 -9 7 -10 7 -10 6 -10 6 -10 6 -10 6 -11 6 -11 5 -11 5 -11 5 -10 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,265288664,0,110,0,0,265.473,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -18 3 -18 3 -18 5 -18 5 -17 5 -18 5 -17 6 -17 6 -16 6 -16 7 -16 7 -16 7 -16 7 -16 7 -15 6 -15 7 -15 6 -14 7 -15 6 -14 6 -14 6 -14 6 -13 6 -14 6 -14 5 -14 0 0 4 -13 5 -13 5 -14 4 -13 4 -13 3 -13 4 -14 3 -13 3 -13 2 -13 2 -13 2 -13 2 -13 1 -14 1 -13 1 -14 1 -13 1 -14 0 -13 0 -13 0 -14 -1 -14 -1 -13 -1 -13 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,266291705,0,110,0,0,266.476,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 8 -14 8 -15 8 -15 7 -16 7 -15 6 -15 6 -15 6 -15 5 -16 4 -15 4 -16 4 -15 3 -15 3 -15 3 -15 3 -15 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -13 2 -14 3 -13 3 0 0 -13 3 -13 3 -12 3 -12 4 -12 4 -12 4 -12 4 -12 4 -11 5 -12 5 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -10 6 -10 6 -10 6 -10 6 -10 7 -10 6 -10 7 -10 7 -10 7 -9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,267295135,0,110,0,0,267.48,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -13 14 -12 14 -12 15 -11 15 -11 15 -10 15 -9 15 -9 15 -9 15 -9 15 -8 15 -8 15 -8 15 -8 15 -8 15 -7 14 -7 14 -7 14 -7 14 -7 15 -7 14 -7 13 -6 13 -7 13 -7 13 -7 0 0 12 -7 12 -7 12 -7 11 -7 11 -8 11 -8 12 -8 11 -8 11 -8 10 -8 10 -9 10 -9 10 -9 10 -10 9 -9 9 -10 9 -10 9 -10 9 -10 8 -10 9 -10 8 -10 8 -10 7 -11 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,268293585,0,110,0,0,268.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -1 -17 -2 -18 -2 -17 -2 -17 -3 -16 -3 -16 -4 -16 -4 -16 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -13 -5 -13 -5 -13 -4 0 0 -13 -4 -13 -4 -13 -3 -13 -3 -12 -3 -12 -3 -13 -3 -13 -3 -13 -2 -13 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 1 -12 0 -13 1 -12 1 -12 1 -12 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,269289348,0,110,0,0,269.474,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 4 -18 4 -19 3 -19 2 -19 2 -18 2 -18 1 -18 1 -18 0 -18 0 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -16 -1 -15 -1 0 0 -15 0 -15 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -13 3 -13 3 -13 4 -13 4 -13 3 -13 4 -12 4 -12 4 -13 4 -13 5 -13 5 -13 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,270293621,0,110,0,0,270.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -16 -9 -16 -9 -17 -8 -17 -8 -17 -8 -17 -7 -17 -7 -17 -7 -17 -6 -17 -6 -17 -5 -17 -5 -17 -5 -17 -5 -17 -4 -16 -5 -16 -5 -16 -4 -16 -5 -15 -5 -16 -4 -16 -5 -15 -5 -15 -5 -15 -5 -15 0 0 -5 -14 -5 -14 -5 -14 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -8 -12 -7 -12 -8 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -9 -11 -9 -10 -9 -11 -9 -11 -9 -10 -9 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,271294032,0,82,0,0,271.478,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -12 -14 -12 -15 -13 -14 -13 -14 -13 -13 -14 -13 -14 -11 -14 -12 -15 -11 -15 -11 -14 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -13 -9 -14 -9 -14 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 0 0 -9 -12 -9 -12 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -10 -11 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -9 -11 -8 -12 -8 -11 -8 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,272293988,0,110,0,0,272.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -16 4 -16 5 -16 5 -16 5 -16 5 -15 6 -15 6 -15 6 -15 6 -15 7 -14 7 -14 7 -14 7 -14 7 -14 7 -13 7 -13 6 -13 6 -13 7 -13 6 -13 6 -13 6 -12 6 -12 6 -12 5 -12 0 0 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 1 -12 1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 -1 -12 0 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,273293363,0,110,0,0,273.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 8 -17 9 -17 10 -16 10 -16 10 -15 10 -14 11 -14 11 -15 12 -13 11 -13 12 -13 12 -13 12 -12 12 -12 11 -12 11 -12 11 -12 11 -11 11 -11 11 -11 11 -11 11 -11 10 -11 10 -11 10 -11 0 0 9 -11 9 -11 9 -11 9 -11 8 -11 8 -12 8 -11 8 -11 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -13 5 -13 4 -13 5 -13 4 -13 4 -13 4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,274298763,0,110,0,0,274.484,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -12 -11 -13 -10 -13 -9 -14 -9 -14 -9 -13 -8 -14 -8 -14 -8 -14 -8 -14 -7 -13 -7 -14 -7 -13 -7 -14 -7 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -12 -6 -12 -6 -12 -6 -12 0 0 -6 -11 -6 -12 -6 -11 -6 -11 -6 -10 -7 -10 -6 -11 -7 -11 -7 -10 -9 -10 -8 -9 -8 -9 -8 -9 -8 -8 -8 -9 -8 -9 -8 -8 -8 -9 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 -10 -7 -10 -7 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,275296695,0,110,0,0,275.481,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -17 -9 -16 -9 -17 -8 -17 -8 -18 -7 -17 -6 -18 -6 -18 -6 -18 -5 -18 -4 -18 -4 -18 -4 -17 -4 -17 -4 -17 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -15 -4 -15 -3 -16 -4 -14 0 0 -5 -14 -5 -15 -5 -14 -5 -14 -5 -13 -5 -14 -5 -14 -6 -13 -6 -13 -6 -14 -6 -13 -6 -12 -6 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -8 -11 -9 -11 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,276297496,0,110,0,0,276.482,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 17 -6 17 -7 17 -8 16 -8 17 -8 16 -9 16 -9 15 -9 15 -9 15 -10 14 -10 14 -10 14 -10 14 -10 13 -10 14 -9 12 -10 13 -10 12 -10 13 -10 12 -9 12 -9 12 -9 12 -9 12 -8 12 0 0 -8 12 -8 11 -8 11 -8 12 -7 11 -7 12 -7 12 -7 11 -6 11 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,277300697,0,110,0,0,277.485,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -6 -16 -6 -17 -7 -16 -7 -16 -7 -15 -7 -14 -7 -15 -8 -14 -9 -15 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -12 -8 0 0 -12 -7 -12 -7 -11 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -11 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -1 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,278300453,0,110,0,0,278.485,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -18 4 -19 5 -18 6 -18 6 -18 6 -17 7 -17 7 -17 8 -17 7 -16 7 -16 8 -16 8 -15 8 -16 8 -15 8 -15 8 -14 8 -14 8 -14 8 -14 8 -14 7 -14 7 -14 7 -13 7 -14 6 -13 0 0 6 -13 6 -13 6 -14 5 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -14 3 -14 3 -13 2 -14 2 -13 2 -14 2 -14 1 -14 1 -14 1 -14 1 -13 0 -14 0 -14 0 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,279302764,0,110,0,0,279.487,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -9 13 -9 14 -9 14 -8 14 -8 14 -7 14 -7 14 -7 14 -6 15 -6 15 -5 14 -5 15 -5 14 -4 14 -5 14 -4 13 -4 13 -5 13 -4 14 -4 13 -4 13 -4 13 -4 12 -4 12 -4 12 -4 0 0 11 -5 12 -5 11 -5 11 -5 11 -5 11 -6 11 -5 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 9 -7 9 -7 9 -7 10 -7 9 -7 9 -7 9 -8 9 -8 8 -8 9 -8 8 -8 8 -9 8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,280304019,0,110,0,0,280.488,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 18 -2 18 -3 18 -3 18 -3 18 -4 17 -4 17 -5 17 -5 17 -5 17 -6 16 -6 16 -6 16 -6 16 -6 15 -6 16 -6 15 -6 15 -6 14 -6 15 -6 14 -6 15 -5 14 -5 14 -5 14 -5 13 0 0 -4 13 -5 14 -4 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -2 14 -2 13 -2 13 -2 13 -1 12 -1 13 0 13 0 13 0 13 0 13 0 13 1 13 0 13 1 13 1 12 2 12 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,281303289,0,110,0,0,281.488,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 15 -11 14 -12 14 -13 13 -13 13 -13 12 -14 12 -14 12 -13 11 -14 11 -14 11 -14 10 -14 10 -14 10 -14 10 -14 10 -13 10 -13 10 -13 9 -13 9 -13 9 -13 9 -12 9 -12 8 -12 8 -12 8 0 0 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -10 9 -10 10 -10 9 -10 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,282309623,0,110,0,0,282.494,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 1 17 0 19 0 18 0 18 -1 17 -1 17 -2 17 -2 17 -3 17 -3 17 -4 16 -4 16 -4 16 -3 16 -3 16 -3 15 -4 15 -4 15 -3 15 -4 15 -3 15 -4 14 -3 14 -3 14 -3 14 0 0 -2 14 -2 14 -2 13 -1 14 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 13 0 13 1 13 2 13 2 12 2 13 2 12 2 13 2 12 2 12 3 12 3 13 3 12 3 12 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,283308724,0,110,0,0,283.493,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -11 14 -11 14 -11 14 -11 14 -10 14 -10 14 -9 14 -9 15 -9 15 -8 15 -8 15 -8 15 -7 15 -7 15 -8 14 -7 14 -7 13 -7 14 -7 13 -7 13 -7 13 -7 12 -7 13 -7 13 -7 13 -7 0 0 12 -7 11 -7 12 -7 11 -7 11 -7 11 -7 10 -9 10 -8 10 -9 9 -9 9 -9 10 -9 9 -9 9 -10 9 -9 9 -9 9 -9 8 -10 8 -10 8 -10 7 -11 7 -11 8 -10 7 -11 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,284318125,0,110,0,0,284.503,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 4 16 4 15 5 15 5 15 5 14 6 14 6 14 6 14 7 14 7 13 7 13 7 13 8 13 8 13 8 12 8 12 7 12 7 11 7 12 7 11 7 12 7 11 7 11 6 11 7 11 6 0 0 11 6 11 6 11 6 11 5 11 5 11 5 11 5 11 4 11 4 11 4 10 4 11 3 11 3 11 3 11 3 11 2 11 3 11 2 11 2 11 2 11 2 11 2 11 1 11 1 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,285308391,0,110,0,0,285.493,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 10 -17 9 -17 8 -17 8 -16 7 -17 7 -17 7 -17 6 -17 6 -17 5 -17 5 -17 5 -17 5 -16 5 -17 4 -16 5 -16 4 -15 4 -15 5 -16 5 -15 4 -15 4 -15 4 -15 4 -14 4 0 0 -14 5 -14 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 6 -13 6 -12 7 -12 6 -12 7 -12 7 -11 7 -12 7 -11 7 -11 8 -10 8 -11 8 -10 8 -11 9 -11 8 -11 9 -10 9 -10 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,286308001,0,110,0,0,286.492,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -4 -16 -4 -17 -5 -16 -6 -16 -6 -16 -6 -15 -7 -15 -7 -15 -8 -15 -8 -14 -8 -14 -8 -14 -7 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -8 -13 -8 -12 -7 -12 -7 -13 -7 -12 -7 0 0 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,287309424,0,110,0,0,287.494,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 9 -16 9 -17 9 -17 8 -16 8 -16 7 -17 7 -17 6 -17 6 -17 6 -17 6 -17 6 -17 5 -17 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -15 5 -15 4 -14 5 -15 5 -14 4 0 0 -14 5 -14 5 -13 6 -13 5 -13 5 -13 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 7 -11 7 -11 7 -11 8 -11 8 -11 8 -10 8 -10 8 -10 8 -10 8 -10 9 -10 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,288309635,0,110,0,0,288.494,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -10 -16 -11 -16 -12 -15 -12 -15 -12 -14 -12 -14 -12 -14 -13 -14 -12 -13 -13 -12 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -13 -11 -12 -12 -12 -11 -12 -11 -12 -12 -12 -11 -12 -11 -12 -11 -11 -11 -12 -11 -11 0 0 -11 -10 -11 -10 -11 -10 -12 -9 -11 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,290313511,0,110,0,0,290.498,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -5 16 -6 15 -6 15 -6 15 -7 15 -7 14 -7 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 13 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 0 0 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -6 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -1 11 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,291311459,0,110,0,0,291.496,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 9 15 10 15 10 14 11 14 11 14 11 13 12 13 12 12 12 12 12 12 12 11 12 11 12 12 12 11 12 11 12 10 12 10 11 10 12 10 12 10 12 10 11 10 11 9 11 9 11 9 10 0 0 10 10 10 10 10 9 10 9 10 8 10 8 10 8 10 8 10 8 10 7 10 8 11 7 11 7 11 7 11 6 11 6 11 6 11 6 11 6 11 6 12 5 11 5 12 5 12 5 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,292313985,0,110,0,0,292.498,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -3 -17 -3 -17 -4 -17 -5 -17 -5 -16 -5 -15 -6 -16 -6 -15 -7 -16 -6 -15 -7 -15 -7 -15 -8 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -12 -6 -13 -7 -12 -6 0 0 -12 -6 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,293323124,0,110,0,0,293.508,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -18 5 -18 5 -18 6 -17 6 -18 6 -17 7 -17 7 -17 8 -17 8 -17 8 -16 8 -16 8 -16 8 -15 8 -15 8 -15 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -13 7 -13 7 -13 6 -13 0 0 6 -14 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 3 -13 4 -13 4 -13 3 -13 3 -13 3 -13 3 -13 2 -13 2 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,294316402,0,110,0,0,294.501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -6 -18 -7 -18 -8 -18 -8 -17 -8 -17 -8 -16 -8 -16 -9 -16 -9 -16 -9 -15 -10 -15 -11 -15 -10 -15 -11 -14 -10 -14 -10 -14 -10 -14 -10 -13 -10 -13 -9 -13 -9 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 0 0 -13 -8 -13 -8 -12 -7 -13 -7 -12 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -13 -3 -13 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
